19810101
27.8,15.2
27.4,13.3
27.2,13
27,12.7
27.2,12.7
27.6,12.9
27,12
27.8,12.4
27.6,12.9
26.7,13.8
27.5,13.4
27.2,13.9
26.6,14.9
26.5,14.1
27.7,13.3
26.6,13
26,12.5
25.6,12.2
26.6,12.2
27.4,12.4
28.1,11.7
28.1,13.1
26.8,13.2
27.3,12.9
27.3,12.8
26.1,12.8
25.3,11.8
26.1,11.4
26.3,11.6
26.6,11.6
27.2,11.6
27.3,12.1
27.3,12.7
27,12.4
26.4,11.8
25.1,11.3
25.5,11.4
25,11.2
25.2,11.1
24.8,10.6
24.9,10.7
25.5,11
25,10.5
25.3,10.8
24.7,11.1
24.2,11
23.7,11
24.7,11.4
24.8,11.3
24.9,11.9
25.6,11.5
25.1,11.8
24.9,12.6
25.7,12.5
25.4,12.5
25.7,13
24.3,12
24,11.1
23.6,10.5
23.1,10.7
24.1,10.8
24.5,10.7
24,10.7
21.2,10.8
21.3,10
22.3,10.5
23.7,11.2
23.3,13.2
24.4,12.9
24.6,13.9
23.8,13.9
23.6,13.6
23.5,13.1
21.8,11.9
22.4,10.9
23.6,11.3
21,13.5
24.2,13.3
25.1,12.6
23.8,12.4
23,11.8
24.5,11.3
23.1,11.1
22.7,11.2
22.7,10.7
24.1,10.7
23.3,11.1
24.2,11.4
24.2,12.3
24.5,12.6
25,13
25.4,12.3
25.2,11.6
23.2,10.8
24.2,10.3
25.2,10.7
25.1,11.3
24.5,11.8
24.9,12.2
24.9,12.8
25,11.4
24.8,11.7
24.6,11.4
24.5,12
24,12.1
23.7,11.7
22.4,10.7
22.7,10.8
22.7,10.6
23.1,11.5
24.1,11.5
23.7,11
24.1,10.7
24.1,10.7
24.4,10.7
25.2,11
24.7,11
24.7,11.5
23.4,12.9
23.4,11.7
24.3,10.8
25.5,11.6
25.6,11.9
25.8,12.6
24.6,12.6
24.4,12.2
24.9,12
23.5,12
22.9,11.3
22.1,10.2
24.3,9.4
23,9.7
22.7,9.6
22.6,10.6
23.6,10
23.3,9.7
24.4,11
25.1,11.1
24.4,11.2
25.3,10.9
25.6,10.8
26.1,11.3
25.4,12
24.4,11.4
23.6,11.1
25,10.7
24.7,11.8
26.5,12.9
26.1,13.2
26.3,14.4
26,13.5
26,12.4
26.2,11.6
25.7,11.3
25,10.9
25.5,12.5
25.6,12.4
26.2,12.2
26.2,12.3
26.5,12.9
25.9,13.3
25,11.9
25.2,12.1
26,13.1
25.6,12.5
25.8,12.8
26.3,12.1
25.4,11.4
25.5,10.5
25.2,11.1
25.4,11.9
26,12.5
25.7,13.7
26.3,12.4
26.2,12.3
25.6,12.2
26.3,11.9
24.6,12.3
24.5,13.2
24.9,12.5
25.9,12
25.4,12.5
25.7,13.6
26.2,13.2
25.6,13.2
25.7,12.4
24.4,12.1
24.8,11.3
25.6,11.4
24.5,13.5
25.5,14.3
25.6,12.9
25.4,12.2
25.4,12.3
26.2,12
26.9,11.5
26.9,12.2
27.8,13.4
27.2,13.5
26.5,13.5
27.1,13.2
27.7,12.6
27.5,14.5
27.2,13.9
26.7,13.2
26,13.2
26.5,12.8
25.7,12.4
27.1,11.6
27.7,12.2
27.3,12.9
26.4,12.6
25.5,12.1
26.4,12.5
27.1,11.3
26.7,11.5
27.1,11.7
27,12.3
26,12.6
26.7,13.1
27.6,12.8
29,13.9
28,15.7
27.9,16.6
29.4,15.3
28.7,15.1
28.8,15.7
29.1,14.9
28.7,14.7
28.4,15
27.3,14.5
27.6,13.9
28.1,14.3
28.4,13.7
28.5,14.7
29,14.8
29.5,14.6
29,16
28.6,15.3
28.4,15.8
28.2,15.8
28.6,15.4
28.7,14.8
28.8,15
28.2,15.3
28.6,15.7
29,16.6
28.5,16.6
27.8,16.7
29.2,16.5
29.8,15.8
28.9,17.3
28.6,17.7
28.6,16.5
